11,Adams,Indiana,Indiana_Adams,40.745733,-84.936131,206.6398965141204,207.65086934679397,208.64861816173973,209.62078282178493,210.56769558868157,211.4898216288823,212.38633028800743,213.2588164224661,214.11332719614407,214.94896550231093,215.7634719610535,216.55594946564145,217.3296209550688,218.07980153863284,218.8071889660128,219.51052064255123,220.19012883,220.8494358244044,221.49232908826207,222.120104442406,222.7309676733753,223.3238223173887,223.91641115200048,224.50637511877184,225.09640553789356,225.68520658853308,226.27384150829656
12,Adams,Iowa,Iowa_Adams,41.021656,-94.696906,21.291812831004936,21.356528059286948,21.41851420236786,21.475968627654304,21.528230609255484,21.575307328974567,21.616559606330227,21.65188689607823,21.681777560833503,21.705721692571636,21.723302746709283,21.73486544979818,21.739734712341203,21.738104443023698,21.72948627923073,21.714232129317185,21.69260772,21.664469415215965,21.63070775855702,21.5915166587085,21.54691047927674,21.496731220592192,21.44506532865336,21.391812258215985,21.336842736823183,21.28106167167321,21.223463610323545
13,Adams,Mississippi,Mississippi_Adams,31.486218,-91.351781,160.0476086232159,160.73670956844666,161.40712209604277,162.05008084198093,162.6637665797656,163.2514869939341,163.8082254296049,164.33888828550823,164.84512940391252,165.32016803151683,165.76422468062353,166.1785672969719,166.56518049128417,166.92467067239215,167.25406092421247,167.56128968963415,167.85462618,168.13577936565414,168.41114410336834,168.68231910733556,168.94798130374093,169.2112178648191,169.47125699751138,169.72495640150754,169.97970323894046,170.23026034262637,170.47861232328754
14,Adams,Nebraska,Nebraska_Adams,40.520632,-98.500044,218.09537820841103,218.7722494169869,219.4462360530601,220.09225487747628,220.7110583874102,221.3010161723168,221.86087407023837,222.3947708156353,222.90797388873008,223.40161203528456,223.8684111159441,224.3078694659255,224.7217429119697,225.10539105483304,225.45906472690712,225.78301476058357,226.08501696,226.364820492765,226.62982491442904,226.8800302249921,227.1225851476131,227.3528492830486,227.5772188572829,227.7792643486699,227.9645040698236,228.1359480094425,228.2884541035
15,Adams,North Dakota,North Dakota_Adams,46.096815,-102.533198,15.126490455345843,15.13604176673912,15.145831265448937,15.153310347188308,15.159479398686711,15.16329039575136,15.163552401799553,15.161384897219037,15.157073706789651,15.150761742901324,15.140591144485043,15.128062491635012,15.112103941426795,15.092334394153928,15.06837275010995,15.040814477586208,15.008468639999998,14.97152578720456,14.931010124661013,14.88618327168808,14.838355258526738,14.786120780009396,14.729194011356206,14.666169647399576,14.598000437405666,14.525567674445687,14.44763278447362
16,Adams,Ohio,Ohio_Adams,38.841681,-83.474173,134.88027767421653,135.16028859834358,135.42911227468198,135.67858790037093,135.91068207581128,136.1252770405,136.32168978351942,136.5005915397369,136.66217072595728,136.80377773086215,136.92348128220172,137.01959740478244,137.09130177508317,137.1373814599225,137.1580484282059,137.1522663875067,137.12101275000003,137.0663247723885,136.99283044244163,136.90127165132847,136.79345013474563,136.66975450235302,136.5430677531832,136.41322502253192,136.28158055618422,136.14911176631517,136.01959876507243
17,Adams,Pennsylvania,Pennsylvania_Adams,39.869471,-77.21773,601.9574637061003,603.6612447665959,605.324608815649,606.9174859853707,608.4469201058807,609.9213151951832,611.3309556255275,612.685945649774,613.990074362746,615.2305171358124,616.3952265905625,617.4737098490251,618.4540166890674,619.3215736690631,620.072348803496,620.6961892613664,621.1858569,621.5543220824441,621.8107174987839,621.9528085546376,621.9813239220858,621.8946605225499,621.7288633349847,621.4813577180365,621.1505891712651,620.7379664606943,620.2546139800985
18,Adams,Washington,Washington_Adams,47.00484,-118.533308,80.13774746576964,80.91557417753023,81.72814252902208,82.57263563053723,83.45081403814314,84.36488170721314,85.31476039081096,86.30185853379051,87.32847137961751,88.39459892829201,89.49975865703993,90.64398968932942,91.825987909555,93.04572723540451,94.30155144005896,95.5941256224772,96.9236454,98.2961097044128,99.71640896923634,101.18509092302496,102.7064461061208,104.28230028037164,105.87830304072784,107.4946369633742,109.13297131628586,110.79367125183224,112.4773757866602
19,Adams,Wisconsin,Wisconsin_Adams,43.973763,-89.767223,58.67820077174071,59.05655832510005,59.43436298839971,59.80751061619645,60.17612879850403,60.53965401276162,60.89686352133718,61.24642826158716,61.588784166058666,61.92083717691754,62.2411838040122,62.54845245469457,62.841558613847525,63.11908815881833,63.37954190694507,63.62249455818188,63.84768029999999,64.05567328746145,64.24813219074537,64.42531218987928,64.58752162739648,64.73464354578441,64.87725728368545,65.01381049593202,65.14558971516304,65.27321162644512,65.39800529242176
20,Addison,Vermont,Vermont_Addison,44.031248,-73.141581,208.5925491847563,210.02583180071323,211.4604458450175,212.8900670330191,214.3283425052787,215.76495369210403,217.1932434517583,218.6095503562861,220.00821583521105,221.38757560309892,222.74962680247089,224.06907229472665,225.35256922160303,226.5854718712789,227.7481416756304,228.8565557748261,229.899729885,230.8660140081126,231.7747138552009,232.6198379987017,233.3890707264018,234.0943948934275,234.74945764033956,235.34394039744564,235.91112887343044,236.43737592773329,236.94997584147535
21,Aiken,South Carolina,South Carolina_Aiken,33.549317,-81.63387,801.9685607178986,810.0893080385032,818.1699264808968,826.187867437323,834.1179070414782,841.9694086982774,849.7202059797572,857.3802355605218,864.9619182838272,872.4402213732654,879.8122784803933,887.0654776720583,894.193895161477,901.2185508372364,908.1209089794008,914.8952368910828,921.54573855,928.0909496760876,934.5547565063764,940.935821411592,947.2341443917346,953.452591795248,959.6265152529376,965.746551359886,971.821681341218,977.8534339161027,983.839516005786
22,Aitkin,Minnesota,Minnesota_Aitkin,46.602446,-93.41976,75.25245475522146,75.95901880490942,76.67428738314133,77.39246236382132,78.11451254776546,78.84036454097244,79.56843303301612,80.29864462989524,81.02964888198746,81.75840727764253,82.48414184044758,83.20253700313124,83.912535892076,84.61060091642334,85.29573391775678,85.96479363282431,86.61620943,87.253680366945,87.8778816684705,88.48797664296265,89.08475794563456,89.66966409891005,90.2515023829348,90.83061041011436,91.40817716326842,91.9869475780424,92.56642257522806
23,Alachua,Florida,Florida_Alachua,29.67574,-82.357221,927.2872223366818,944.9479945452777,963.0162155172918,981.4327377236244,1000.218176452702,1019.3875344536946,1038.9506876370265,1058.9747706068954,1079.5194165929147,1100.594447538784,1122.191822402684,1144.3175314909363,1166.9805332796643,1190.176672331149,1213.9234878305697,1238.2523884110806,1263.17346585,1288.748619979334,1315.0358650269864,1342.0513910100465,1369.831895300584,1398.4104595001843,1427.426370028095,1456.8768206146876,1486.7859343854243,1517.1796693343724,1548.0769677815265
24,Alamance,North Carolina,North Carolina_Alamance,36.041974,-79.399935,619.7641605605668,628.9010802620859,638.1146034728716,647.3634654723662,656.6602407988834,666.0066638715007,675.3989045147549,684.8450566843421,694.3725820156599,703.9822754507853,713.6743537921035,723.4529362849235,733.329296653251,743.3107339107048,753.4100393979833,763.6139159021568,773.9331312749999,784.3710820872066,794.945257064477,805.6517537638864,816.4725775875036,827.4012244637863,838.4483177095866,849.5949955174335,860.8463888770988,872.2084237204315,883.6676582995786
25,Alameda,California,California_Alameda,37.648081,-121.913304,7639.3490421328015,7727.452725794368,7815.476645209958,7902.893327140052,7989.785108870808,8076.280642411879,8162.355483881426,8248.712930932148,8336.192009086913,8424.598453811168,8513.700262647522,8603.224050075498,8692.942959718093,8782.631636138425,8872.10696464277,8961.29882988587,9049.97051217,9138.804939246322,9228.294419471724,9318.38020176181,9408.914765145522,9499.916764164258,9591.17799698242,9682.5929689521,9774.238656859068,9866.22484375155,9958.70784182126
26,Alamosa,Colorado,Colorado_Alamosa,37.568442,-105.788041,139.71310770925194,141.0279337427622,142.34330947824208,143.65034806718162,144.9542106002963,146.2530952766854,147.55081947113848,148.85413230228343,150.17109606567578,151.50134429333573,152.84661770816732,154.20645822519575,155.5810796174093,156.96751960197122,158.36898477370482,159.78333740272785,161.21131042499997,162.6561104353444,164.12460870838223,165.615400450191,167.12714194484474,168.66087151828623,170.23225567665173,171.8383626761029,173.48227695546956,175.1686099034976,176.89278067043963
27,Albany,New York,New York_Albany,42.588271,-73.974014,1792.8155581430456,1797.5934699280929,1801.9533949396728,1805.8310203401547,1809.263776387724,1812.2858263604255,1814.916865481396,1817.262650564914,1819.4254847605368,1821.3624306149827,1823.0774085044209,1824.5336415666927,1825.7116212632427,1826.5917457132243,1827.17317483603,1827.432946428384,1827.354538905,1827.0277475486116,1826.5434877494276,1825.8746902434227,1825.0065136065284,1823.925049837572,1822.7965415545852,1821.6449777260332,1820.4734386474756,1819.2601755654027,1818.0678211562329
28,Albany,Wyoming,Wyoming_Albany,41.665514,-105.721883,198.74355393713145,199.9326627385583,201.06304525181403,202.1315483876007,203.14093109905397,204.070698305738,204.90587283348867,205.6724676690125,206.3913720289073,207.03814947111536,207.6143765402855,208.1058643345776,208.51891903258732,208.8314690092302,209.05336766856172,209.2011687293954,209.26580706,209.2567419282689,209.1696378364176,209.01592473315057,208.7952084823057,208.51024803701844,208.15670789950437,207.74128838452128,207.26320121974476,206.7291467199325,206.12493598324457
29,Albemarle,Virginia,Virginia_Albemarle,38.024184,-78.553506,508.4753111457432,514.7322481458931,520.9977724439836,527.2441457046036,533.4795463067443,539.7062914577863,545.9234951666722,552.142061938723,558.3688752429234,564.6018223313667,570.8268636534523,577.0435221370719,583.238235303733,589.4112076129096,595.5530339287626,601.6659633055145,607.7486326799999,613.8259179549831,619.9134262037048,626.0061140924543,632.1056172970292,638.2068924837191,644.3645303322879,650.5749187253481,656.8459634292575,663.1871377330137,669.6060747903418
30,Alcona,Michigan,Michigan_Alcona,44.682535,-82.83408,68.58562379835534,68.91342672932247,69.23410028073073,69.54365443049747,69.8424875057003,70.13070752724164,70.40723428609742,70.66909720745143,70.9168498984285,71.14855473409172,71.36271292442021,71.55792019768263,71.73313685269333,71.88691135857623,72.0185888386105,72.12712284030403,72.211926,72.27508447137615,72.3182658271134,72.34179412991892,72.3460474529512,72.33167392162467,72.31294579766983,72.29034242384114,72.26348572698018,72.23273352632616,72.1996318710448
31,Alcorn,Mississippi,Mississippi_Alcorn,34.886648,-88.581014,186.5630516628427,187.3663174932536,188.1477987543437,188.89727790475027,189.61263432268095,190.29772368412176,190.9466982138273,191.56527716451012,192.1553883741632,192.70912770701523,193.226752208132,193.70973988664144,194.1604041481352,194.5794518665439,194.96341293348036,195.32154097131072,195.66347517,195.99120762880764,196.3121926546398,196.62829382422316,196.9379688671631,197.24481641438007,197.54793680814396,197.843667156268,198.14061846845428,198.43268592439173,198.72218292967176
32,Aleutians East,Alaska,Alaska_Aleutians East,55.243722,-161.950749,15.591981252955629,15.729046242752329,15.872677789949456,16.02420823952682,16.180425688408118,16.344185161550048,16.514154313972824,16.687168826349428,16.866393018006875,17.05125588395382,17.238474145490052,17.428595015732267,17.622736712788523,17.818805551690552,18.01832421241528,18.220555146848877,18.42492735,18.63367725808475,18.84837513482931,19.06764105150461,19.29501999743189,19.5302978457394,19.7609600703669,19.987696635678912,20.210364790427622,20.428607656493423,20.643591035733664
33,Alexander,Illinois,Illinois_Alexander,37.183683,-89.349506,42.80216633942239,42.96769195634348,43.12872772220259,43.28251273385988,43.42958496141242,43.57023199893733,43.70379068832744,43.8329982485045,43.95972573269934,44.08246750133198,44.20101716335891,44.31390968071693,44.421185654922816,44.52180974729912,44.616343612161046,44.70441168547855,44.78590908,44.86232451800668,44.93572190993402,45.00583396246333,45.07300240502736,45.13706821501879,45.20048440074204,45.263623142767386,45.326000606353446,45.38781303216456,45.44964914219379
34,Alexander,North Carolina,North Carolina_Alexander,35.920951,-81.177467,134.4881290608827,136.4708304079973,138.47015463087078,140.47714733133495,142.49453717012742,144.52270051424668,146.56080621990472,148.61061066642694,150.6780729979534,152.76336571602496,154.8665358665164,156.98847732104866,159.13163646511092,161.2975971764876,163.48913516179138,165.7033649407018,167.94262312499998,170.20764676672442,172.50223089977476,174.82552869840467,177.17363535500675,179.54513949333733,181.94234636126103,184.36116296767125,186.80270273160463,189.26825157363876,191.7548926495367
35,Alfalfa,Oklahoma,Oklahoma_Alfalfa,36.729703,-98.323445,30.870896411658837,30.995445787882904,31.12091938209309,31.245565581153805,31.369410791293213,31.49176845057879,31.61279699637956,31.734239239755077,31.857116221528077,31.98046851540824,32.1044281525364,32.2305090899946,32.357452630906515,32.485813306063804,32.61553830301011,32.74720855876531,32.88182751,33.02048661414543,33.164717432435715,33.31468720431598,33.47070400244826,33.632679806071955,33.795289359171846,33.95789891227174,34.12035002800258,34.283294059992684,34.44473293697684
36,Alger,Michigan,Michigan_Alger,47.080077,-86.564108,63.10566692200432,63.407278563512286,63.70233045930551,63.98715138806075,64.26210785072226,64.52729923737662,64.78173164715798,65.02267185268522,65.25062922815206,65.46382096388038,65.66086802241878,65.84047833264167,66.00169526496559,66.14318326510205,66.26433978065117,66.36420197014908,66.4422294,66.5003415412511,66.54007272836414,66.56172113159877,66.56563461625812,66.5524095228617,66.53517776659973,66.51438039098149,66.48966953070388,66.46137441542876,66.43091756577036
37,Allamakee,Iowa,Iowa_Allamakee,43.274964,-91.382751,90.3094485094937,90.58393883226248,90.84685371138993,91.09054726173396,91.31221700746568,91.51189341027884,91.68686537942584,91.83670645119366,91.96348802076017,92.06504730786602,92.13961753427132,92.18866086127808,92.20931388966972,92.2023990851787,92.16584505262708,92.10114441501074,92.00942425499998,91.890075338719,91.74687491619808,91.58064545316964,91.39144787302128,91.17861201848956,90.95947059334266,90.73359713386752,90.50044332957584,90.26384735388558,90.01954456966568
38,Allegan,Michigan,Michigan_Allegan,42.595788,-86.634745,699.0081344867956,702.3490228911689,705.617250378728,708.7721516068228,711.8177862289504,714.7552551680926,717.5735491944289,720.2423929259531,722.7674285929485,725.1289083894244,727.3115570090054,729.3010624529244,731.0868283374799,732.6540610101005,733.9960861252074,735.102238491412,735.9665318399999,736.6102277460615,737.0503217081321,737.2901164951577,737.3334653375756,737.1869737732778,736.9961012512665,736.7657331172747,736.492016140865,736.1785971294155,735.8412330431065
39,Allegany,Maryland,Maryland_Allegany,39.612309,-78.703108,626.9707781177611,633.883488129414,640.7951795021561,647.6857058219776,654.571025765145,661.4560061620086,668.3369120032299,675.2184969370584,682.1108341704986,688.9950222926543,695.8583849081925,702.6788515073839,709.4306165711591,716.1020223430967,722.6645469336994,729.1065325865457,735.4149633599999,741.6062506587332,747.7033704492848,753.7046250001374,759.6075243050645,765.4202174753516,771.2421915779355,777.0751443443336,782.932091716182,788.8341987464008,794.7931231914122
40,Allegany,New York,New York_Allegany,42.247894,-78.026176,286.1437277527159,286.90631009580045,287.6021793333634,288.2210707647116,288.76895847544426,289.25129512224333,289.67122417658373,290.04562503742847,290.3908258788845,290.69997363517706,290.97369402100736,291.2061172365593,291.3941296062963,291.5346025567123,291.6274020060857,291.6688630540237,291.65634876,291.6041909702656,291.5269003067002,291.4201563582717,291.2815903478975,291.10898247818494,290.9288660320581,290.7450697875696,290.5580853776989,290.36444157565126,290.1741349186766
41,Alleghany,North Carolina,North Carolina_Alleghany,36.489356,-81.132299,37.64577905704222,38.200774783213625,38.76042356770682,39.322218904576765,39.88692459773668,40.45464599945044,41.025150456801946,41.59892961368937,42.177651547624286,42.76136454506096,43.35008177503243,43.9440534491654,44.543964357175135,45.15025785650554,45.76371092010279,46.38351584727705,47.0103267,47.64434979312173,48.28664742863648,48.93698256395046,49.594262169325866,50.258091173773074,50.92911485990843,51.60618752186212,52.28962082674816,52.97977472813483,53.67583274597699
42,Alleghany,Virginia,Virginia_Alleghany,37.787905,-80.008669,42.862244556164846,43.38967697617488,43.917833267838695,44.444375210814265,44.96999220667664,45.49487958587208,46.01896266322994,46.54316064085032,47.068053765058885,47.593463940448736,48.118207694316034,48.642244811568894,49.16443203459536,49.68478659843481,50.20251569127591,50.7178088985518,51.23055132,51.74283988541127,52.255990202791374,52.769577141169016,53.28373858085919,53.79804939089064,54.31711132677685,54.840619902822176,55.36924154054916,55.903774796782265,56.44486311299152
43,Allegheny,Pennsylvania,Pennsylvania_Allegheny,40.46892,-79.98092,7431.553189553627,7452.587465790475,7473.122767949572,7492.787864114893,7511.66971491297,7529.872073367185,7547.274993785768,7564.003219688156,7580.10352989414,7595.417596090585,7609.796685619702,7623.111257134381,7635.213777433746,7645.924327980146,7655.193131311498,7662.894844179905,7668.940107045,7673.489047405292,7676.654414211041,7678.408619953143,7678.760660558484,7677.690744987916,7675.643871757898,7672.588255260116,7668.504704183883,7663.410610654507,7657.443312489062
44,Allen,Indiana,Indiana_Allen,41.091855,-85.07223,2180.7261202062923,2191.3951870235974,2201.924697243365,2212.18421103071,2222.1772348328054,2231.9086776756976,2241.369773441449,2250.577353076498,2259.5952339194155,2268.413948562832,2277.009653165961,2285.372880321434,2293.537642566839,2301.45449899702,2309.1308131510427,2316.5532605296444,2323.72534758,2330.6831907080045,2337.467815345597,2344.0928966367583,2350.539499766747,2356.7960534598874,2363.049801995288,2369.2758495980115,2375.50259849017,2381.716373527784,2387.9283953418103
45,Allen,Kansas,Kansas_Allen,37.884229,-95.300945,84.47803069415133,84.82754431372689,85.17570143693996,85.51618202391998,85.8516682379291,86.17639496942678,86.49113295498265,86.79767030343814,87.09798010041135,87.39055170222595,87.67455271338675,87.94690018761544,88.20679255887958,88.45524719945112,88.68797881400312,88.90760790687214,89.11459691999998,89.3099015667329,89.49444673095442,89.67017466881988,89.83560556611566,89.99126352370914,90.13847420849991,90.27594278305116,90.40474827856028,90.52729539312432,90.64121025810906
46,Allen,Kentucky,Kentucky_Allen,36.75077,-86.192458,85.39469155250197,85.85635381395257,86.30762264261756,86.74231147136271,87.16169885739568,87.5659703977306,87.95477552022979,88.33110439900818,88.69745228280995,89.05256123631774,89.39653436898386,89.72972225294585,90.05189804740881,90.36320610560588,90.66496622852576,90.95701344104478,91.240131375,91.51669154779286,91.78966351164784,92.05811928149478,92.32269813593764,92.58531791078788,92.84971116821669,93.11587790822394,93.38464300642762,93.65664574143156,93.93266974507284
47,Allen,Louisiana,Louisiana_Allen,30.652744,-92.819605,128.3881606848636,128.89095453969443,129.38067257062085,129.84958298611664,130.29583811541275,130.71946638421332,131.11864854745335,131.5008321396176,131.86672780330952,132.2159660043753,132.5447945498685,132.853810379576,133.14272923645643,133.4135693455037,133.6684342088242,133.9122698989384,134.14544594999998,134.37808191268294,134.6143563654958,134.86052296334944,135.11288636470564,135.37451654561156,135.62506070190275,135.86403559660894,136.0916117839549,136.3099780431595,136.5182247516902
48,Allen,Ohio,Ohio_Allen,40.771528,-84.106546,446.7334740937233,447.6608910228434,448.55125495832806,449.3775367163989,450.1462498233058,450.8570042475364,451.5075378063215,452.1000736792794,452.6352359168291,453.1042488099517,453.5007158418513,453.8190595619067,454.0565497495344,454.2091690801613,454.27761961050896,454.2584690632721,454.1549547,453.9738240658494,453.7304053992399,453.427155898697,453.0700430463535,452.6603539461989,452.24075804564063,451.81070930056205,451.3746930733506,450.9359466255555,450.5069899687104
49,Allendale,South Carolina,South Carolina_Allendale,32.979784,-81.363421,42.759340820415645,43.19232263467451,43.62316485835065,44.05066524530709,44.47347891003469,44.89210509033608,45.30536191712748,45.71377919379126,46.11801917455543,46.51674716243742,46.90981032953847,47.29653623310398,47.67660902880986,48.05114945458039,48.41916922333688,48.780362679281794,49.13495397,49.48393138257018,49.828568482815385,50.16879395104953,50.504607787272604,50.83616281938339,51.1653439248,51.4916518657198,51.81556550289226,52.13716634453005,52.45633212831416
50,Alpena,Michigan,Michigan_Alpena,44.894954,-83.426574,198.8155926850214,199.76582584460783,200.69539240172023,201.59272610440595,202.45898162079536,203.29447208122923,204.09606618230228,204.8551528396504,205.5733368462687,206.2450014266741,206.8658018973921,207.43166756399603,207.9395845469582,208.3853451573281,208.76705104241637,209.08166875204915,209.32749564,209.51057903597007,209.6357528895911,209.7039565918846,209.71628609904243,209.6746201931076,209.6203312203207,209.55480869656787,209.47695666565724,209.3878123718418,209.2918574931201
51,Alpine,California,California_Alpine,38.61761,-119.798999,4.622259046198982,4.675566997774715,4.728826687253049,4.781718962054418,4.8342936411180695,4.886628566536584,4.938708948312368,4.990960323218183,5.043890351434452,5.097381491401383,5.151293367878695,5.205460566419663,5.259745825467705,5.314012791623992,5.368150669643422,5.422117035585537,5.47576866,5.529518754661574,5.583665195311185,5.638172434059896,5.692951211974878,5.74801281615956,5.803231272160785,5.858542749462641,5.913993823583852,5.969650919776753,6.025608616183824
52,Amador,California,California_Amador,38.44355,-120.653856,176.9966828803948,179.03796410365564,181.0773972627852,183.10276128852908,185.11596385999036,187.1199857257677,189.11426054362732,191.1150830725754,193.1418927613896,195.19018867968597,197.25459554415812,199.32877926403407,201.4074837859512,203.48548783194772,205.55854880318472,207.62504219167604,209.67948342,211.7376952953013,213.8110841488841,215.89828877222192,217.99589124025476,220.10432376152943,222.2187624912304,224.3367632155069,226.4601094156036,228.59134466365813,230.73409056921795
53,Amelia,Virginia,Virginia_Amelia,37.336131,-77.973218,76.51933785193222,77.46093062101656,78.40381567379279,79.34381872881166,80.2821705324464,81.2192197961694,82.15483318912365,83.09065170647342,84.02771122641623,84.96569380613897,85.90248666436754,86.83801800756359,87.77024684799132,88.69920395431016,89.62347396819082,90.54339534488597,91.45876296,92.37332033375168,93.2894161404699,94.2062914198912,95.12419232129024,96.04235988440344,96.9690093412724,97.9035971122489,98.84731291882711,99.80158237555608,100.76755417905076
54,Amherst,Virginia,Virginia_Amherst,37.630362,-79.147848,189.25815279375297,191.58702956090025,193.9191025818479,196.24404744947867,198.56490821503104,200.88254735968928,203.19663511123588,205.5112302046556,207.82889471640743,210.1488422665883,212.46584723390512,214.77973204870256,217.08544865934311,219.38307316710788,221.6691049130725,223.94438101132755,226.20839412,228.4704032282737,230.7362174005956,233.0039594720353,235.27423825284035,237.5451765780805,239.83709348977305,242.1486445319542,244.48277228748785,246.84300278239212,249.2321771311564
